Region,Date,Daily_Min_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
CanadaCentral,1/31/1995,14.2,32.4,32,15.3
CanadaCentral,2/1/1995,18.5,25.8,31,17.9
CanadaCentral,2/2/1995,20.9,34.7,29.9,14.4
CanadaCentral,2/3/1995,3.7,29.3,25.6,9.7
CanadaCentral,2/4/1995,4.4,12.9,22.5,7.5
CanadaCentral,2/5/1995,14.3,25.2,19.5,7
CanadaCentral,2/6/1995,2.2,20.3,20.5,3
CanadaCentral,2/7/1995,-7.4,16.2,21.9,-0.3
CanadaCentral,2/8/1995,4.4,29.1,24.5,0.7
CanadaCentral,2/9/1995,5,28.2,20.9,-1
CanadaCentral,2/10/1995,-12.5,5.3,10.7,-6.9
CanadaCentral,2/11/1995,-13.2,-1.5,-0.8,-14
CanadaCentral,2/12/1995,-16.3,-6.2,-2.5,-15.5
CanadaCentral,2/13/1995,-17.1,0.2,-0.3,-15.7
CanadaCentral,2/14/1995,-13.7,5.2,3.8,-16.2
CanadaCentral,2/15/1995,-17.7,6.1,6.1,-14.5
CanadaCentral,2/16/1995,-12.2,7.1,8.7,-10.1
CanadaCentral,2/17/1995,-0.4,12.9,12.6,-3.5
CanadaCentral,2/18/1995,2.2,17.9,23.9,1
CanadaCentral,2/19/1995,1.2,40.7,30.8,7
CanadaCentral,2/20/1995,17.5,33.6,37.6,12.9
CanadaCentral,2/21/1995,19.9,38.4,37.1,20.5
CanadaCentral,2/22/1995,23.9,39.2,36.2,19.8
CanadaCentral,2/23/1995,15.5,30.9,32,17.3
CanadaCentral,2/24/1995,12.5,26.1,23.4,12.6
CanadaCentral,2/25/1995,9.6,13.4,19,5.7
CanadaCentral,2/26/1995,-5.1,17.6,10.8,-3.3
CanadaCentral,2/27/1995,-14.4,1.5,6.7,-11.2
CanadaCentral,2/28/1995,-14,0.9,4.4,-15.7
CanadaCentral,3/1/1995,-18.6,10.8,11.6,-11
CanadaCentral,3/2/1995,-0.5,23,18.1,-9.4
CanadaCentral,3/3/1995,-8.9,20.5,12.1,-8.7
CanadaCentral,3/4/1995,-16.8,-7.2,2.6,-13.6
CanadaCentral,3/5/1995,-14.9,-5.3,-5,-15.9
CanadaCentral,3/6/1995,-15.9,-2.4,-3.1,-17.5
CanadaCentral,3/7/1995,-21.6,-1.5,-0.2,-19.9
CanadaCentral,3/8/1995,-22.2,3.3,10.7,-14.2
CanadaCentral,3/9/1995,1.2,30.4,24.3,-2.3
CanadaCentral,3/10/1995,13.9,39.3,36.6,14.1
CanadaCentral,3/11/1995,27,40,39.5,24.4
CanadaCentral,3/12/1995,32.3,39.2,38.9,31
CanadaCentral,3/13/1995,33.6,37.6,37.7,32.4
CanadaCentral,3/14/1995,31.4,36.3,35.5,30.5
CanadaCentral,3/15/1995,26.7,32.7,34.8,27
CanadaCentral,3/16/1995,23.1,35.5,36.4,26.2
CanadaCentral,3/17/1995,28.8,40.9,37.6,26.8
CanadaCentral,3/18/1995,28.7,36.3,36,26.5
CanadaCentral,3/19/1995,22.1,30.9,35.6,26.1
CanadaCentral,3/20/1995,27.4,39.4,36.3,24.9
CanadaCentral,3/21/1995,25.2,38.6,37.6,28
CanadaCentral,3/22/1995,31.5,34.9,37,28.2
CanadaCentral,3/23/1995,27.9,37.4,36.2,29.4
CanadaCentral,3/24/1995,28.8,36.3,38.2,30.3
CanadaCentral,3/25/1995,34.3,40.9,37.5,31.3
CanadaCentral,3/26/1995,30.8,35.3,35.8,28.1
CanadaCentral,3/27/1995,19.3,31.2,30.4,21.3
CanadaCentral,3/28/1995,13.7,24.6,27.8,14.7
CanadaCentral,3/29/1995,11.2,27.6,30.1,15.9
CanadaCentral,3/30/1995,22.9,38,33.8,18.2
CanadaCentral,3/31/1995,20.6,35.8,38.4,21.3
CanadaCentral,4/1/1995,20.3,41.4,42.5,23.7
CanadaCentral,4/2/1995,30.3,50.3,40.9,17.1
CanadaCentral,4/3/1995,0.6,30.8,36,10.9
CanadaCentral,4/4/1995,1.7,26.8,30.6,6.7
CanadaCentral,4/5/1995,17.7,34,33.3,10.9
CanadaCentral,4/6/1995,13.3,39,37,16.6
CanadaCentral,4/7/1995,18.8,38,34.4,15.4
CanadaCentral,4/8/1995,14.1,26.1,30.4,15.1
CanadaCentral,4/9/1995,12.4,27,31.1,13.9
CanadaCentral,4/10/1995,15.2,40.2,37.6,16.7
CanadaCentral,4/11/1995,22.3,45.6,46.6,21
CanadaCentral,4/12/1995,25.5,53.9,49.9,23
CanadaCentral,4/13/1995,21.2,50.2,52.5,27.1
CanadaCentral,4/14/1995,34.6,53.2,49.3,29.3
CanadaCentral,4/15/1995,32.1,44.6,46.4,32.8
CanadaCentral,4/16/1995,31.7,41.4,45.8,31.2
CanadaCentral,4/17/1995,29.9,51.5,46.1,30.1
CanadaCentral,4/18/1995,28.7,45.5,49.8,29.7
CanadaCentral,4/19/1995,30.6,52.5,49.2,30.4
CanadaCentral,4/20/1995,31.9,49.7,52.1,31.9
CanadaCentral,4/21/1995,33.2,54,53.8,32.8
CanadaCentral,4/22/1995,33.1,57.6,53.5,32.3
CanadaCentral,4/23/1995,30.5,49,52.2,30.1
CanadaCentral,4/24/1995,26.8,49.9,45.8,28.7
CanadaCentral,4/25/1995,28.9,38.5,44.7,27.7
CanadaCentral,4/26/1995,27.4,45.6,40.7,27.9
CanadaCentral,4/27/1995,27.3,38,41.2,27.8
CanadaCentral,4/28/1995,28.7,39.9,41,29.2
CanadaCentral,4/29/1995,31.5,45.1,45.3,30.9
CanadaCentral,4/30/1995,32.4,50.9,49.8,31.4
CanadaCentral,5/1/1995,30.3,53.3,52.8,31.6
CanadaCentral,5/2/1995,32.2,54.3,54.4,33.3
CanadaCentral,5/3/1995,37.4,55.7,53.4,35.4
CanadaCentral,5/4/1995,36.7,50.1,55,35.5
CanadaCentral,5/5/1995,32.4,59.2,56.7,36.2
CanadaCentral,5/6/1995,39.4,60.8,58.4,39.5
CanadaCentral,5/7/1995,46.6,55.2,57.5,44.3
CanadaCentral,5/8/1995,47,56.5,59.5,46.6
CanadaCentral,5/9/1995,46,66.8,65.2,45.4
CanadaCentral,5/10/1995,43.2,72.5,70.7,43.5
CanadaCentral,5/11/1995,41.2,72.9,63.7,39.3
CanadaCentral,5/12/1995,33.5,45.6,58.1,34.6
CanadaCentral,5/13/1995,29.1,55.9,54.9,32.2
CanadaCentral,5/14/1995,33.9,63.2,59.1,32.7
CanadaCentral,5/15/1995,35,58,59.1,34.4
CanadaCentral,5/16/1995,34.4,56,60.1,34.5
CanadaCentral,5/17/1995,34,66.3,65.1,36.6
CanadaCentral,5/18/1995,41.4,73.1,64.2,38.6
CanadaCentral,5/19/1995,40.4,53.2,62.6,39
CanadaCentral,5/20/1995,35.2,61.3,57.3,37.4
CanadaCentral,5/21/1995,36.7,57.3,57.6,35.8
CanadaCentral,5/22/1995,35.6,54.3,54.1,36.7
CanadaCentral,5/23/1995,37.8,50.7,53.5,37.6
CanadaCentral,5/24/1995,39.5,55.6,55.7,37.9
CanadaCentral,5/25/1995,36.4,60.8,59.3,39.3
CanadaCentral,5/26/1995,42,61.5,61,42.1
CanadaCentral,5/27/1995,47.8,60.6,64.2,44.9
CanadaCentral,5/28/1995,44.8,70.6,70.2,47.2
CanadaCentral,5/29/1995,49,79.5,77.3,49.1
CanadaCentral,5/30/1995,53.6,81.8,81.4,53.5
CanadaCentral,5/31/1995,57.9,82.8,80.9,55.1
CanadaCentral,6/1/1995,53.9,78.3,80.2,55.8
CanadaCentral,6/2/1995,55.6,79.4,78.9,55.1
CanadaCentral,6/3/1995,55.7,79,79.7,56.1
CanadaCentral,6/4/1995,56.8,80.7,79.6,56.8
CanadaCentral,6/5/1995,57.8,79.1,77.4,53.6
CanadaCentral,6/6/1995,46.2,72.2,67.9,48.1
CanadaCentral,6/7/1995,40.4,52.4,61.8,40.5
CanadaCentral,6/8/1995,34.9,60.8,61,37.7
CanadaCentral,6/9/1995,37.7,69.9,65.8,38.7
CanadaCentral,6/10/1995,43.7,66.8,70.1,41.3
CanadaCentral,6/11/1995,42.4,73.6,72.7,44.4
CanadaCentral,6/12/1995,47.2,77.8,77.9,48.3
CanadaCentral,6/13/1995,55.3,82.1,81.7,54.2
CanadaCentral,6/14/1995,60,85.2,85.8,60.1
CanadaCentral,6/15/1995,65,90,88.6,64.8
CanadaCentral,6/16/1995,69.3,90.7,91.1,67.4
CanadaCentral,6/17/1995,68,92.5,89.1,66
CanadaCentral,6/18/1995,60.7,84.2,88,60.6
CanadaCentral,6/19/1995,53.2,87.4,85.1,57.9
CanadaCentral,6/20/1995,59.8,83.8,83.7,55.6
CanadaCentral,6/21/1995,53.8,79.8,80,56.9
CanadaCentral,6/22/1995,57.2,76.3,75.1,55.9
CanadaCentral,6/23/1995,56.6,69.4,69,55.8
CanadaCentral,6/24/1995,53.7,61.4,66.6,54.3
CanadaCentral,6/25/1995,52.5,68.9,68.4,53.7
CanadaCentral,6/26/1995,55,74.8,74,53.9
CanadaCentral,6/27/1995,54.2,78.3,69.9,54
CanadaCentral,6/28/1995,52.9,56.5,64.1,52.3
CanadaCentral,6/29/1995,49.7,57.5,59.3,48.1
CanadaCentral,6/30/1995,41.5,64,63.7,45.4
CanadaCentral,7/1/1995,44.9,69.7,67.5,45.5
CanadaCentral,7/2/1995,50.1,68.9,68.5,49.7
CanadaCentral,7/3/1995,54.1,66.8,68,52.7
CanadaCentral,7/4/1995,53.9,68.3,66.1,54.1
CanadaCentral,7/5/1995,54.2,63,69.4,52.6
CanadaCentral,7/6/1995,49.8,76.8,70.1,53.2
CanadaCentral,7/7/1995,55.5,70.5,74.5,54
CanadaCentral,7/8/1995,56.6,76.2,76.7,56.5
CanadaCentral,7/9/1995,57.3,83.4,81,57.3
CanadaCentral,7/10/1995,57.8,83.3,84.8,59.8
CanadaCentral,7/11/1995,64.3,87.6,84.9,62.6
CanadaCentral,7/12/1995,65.6,83.9,83,63.7
CanadaCentral,7/13/1995,61.2,77.6,79.7,60.4
CanadaCentral,7/14/1995,54.4,77.6,78.3,56
CanadaCentral,7/15/1995,52.6,79.8,77.2,54.1
CanadaCentral,7/16/1995,55.4,74.1,76.8,52.8
CanadaCentral,7/17/1995,50.6,76.3,75.7,52
CanadaCentral,7/18/1995,50.1,76.6,74.6,52
CanadaCentral,7/19/1995,55.4,70.8,75,52.8
CanadaCentral,7/20/1995,52.8,77.6,74,54.2
CanadaCentral,7/21/1995,54.5,73.5,75,52.3
CanadaCentral,7/22/1995,49.7,74.1,75.5,53
CanadaCentral,7/23/1995,55,79,74.4,50.8
CanadaCentral,7/24/1995,47.9,70.1,74.9,50.7
CanadaCentral,7/25/1995,49.2,75.6,78.4,52.8
CanadaCentral,7/26/1995,61.3,89.5,81.6,57
CanadaCentral,7/27/1995,60.7,79.8,81.4,58
CanadaCentral,7/28/1995,52.1,75,78.8,52.7
CanadaCentral,7/29/1995,45.5,81.8,76,48.3
CanadaCentral,7/30/1995,47.4,71.2,76.4,44.9
CanadaCentral,7/31/1995,41.9,76.4,77.3,47.2
CanadaCentral,8/1/1995,52.2,84.2,77.6,47.4
CanadaCentral,8/2/1995,48.2,72.1,76.1,47.7
CanadaCentral,8/3/1995,42.8,72.1,76,46.3
CanadaCentral,8/4/1995,47.9,83.8,82.6,51.5
CanadaCentral,8/5/1995,63.7,92,90.7,59.3
CanadaCentral,8/6/1995,66.3,96.4,92.6,64.2
CanadaCentral,8/7/1995,62.5,89.4,87.9,60.8
CanadaCentral,8/8/1995,53.6,77.8,79.4,55.4
CanadaCentral,8/9/1995,50.1,70.9,72.7,50.9
CanadaCentral,8/10/1995,49,69.4,71.1,48
CanadaCentral,8/11/1995,44.7,73,74.6,49.3
CanadaCentral,8/12/1995,54.1,81.5,76.1,50.5
CanadaCentral,8/13/1995,52.5,73.9,76,52.2
CanadaCentral,8/14/1995,49.9,72.7,76.6,49.9
CanadaCentral,8/15/1995,47.5,83.1,79.7,51.8
CanadaCentral,8/16/1995,58.1,83.2,83.2,57
CanadaCentral,8/17/1995,65.4,83.2,76.8,58.6
CanadaCentral,8/18/1995,52.4,63.9,74,55.4
CanadaCentral,8/19/1995,48.5,74.9,72.1,49.3
CanadaCentral,8/20/1995,47.2,77.6,76.3,47.6
CanadaCentral,8/21/1995,47,76.5,79.3,50.4
CanadaCentral,8/22/1995,57.1,83.8,75.3,52.4
CanadaCentral,8/23/1995,53.3,65.7,71.8,55.4
CanadaCentral,8/24/1995,55.8,65.9,68.7,53.8
CanadaCentral,8/25/1995,52.4,74.5,71.6,51.4
CanadaCentral,8/26/1995,46,74.5,75,50.8
CanadaCentral,8/27/1995,54.1,76,74.2,47.6
CanadaCentral,8/28/1995,42.6,72,75,50.5
CanadaCentral,8/29/1995,54.8,77.1,73.2,49
CanadaCentral,8/30/1995,49.6,70.4,74.7,49.8
CanadaCentral,8/31/1995,45,76.7,75.7,47.1
CanadaCentral,9/1/1995,46.7,80.1,77.6,46.9
CanadaCentral,9/2/1995,49.1,75.9,79.5,47.6
CanadaCentral,9/3/1995,47,82.4,79.4,48.2
CanadaCentral,9/4/1995,48.7,79.8,74.7,49.1
CanadaCentral,9/5/1995,51.6,61.8,66.1,47.1
CanadaCentral,9/6/1995,41.1,56.7,59.1,42.3
CanadaCentral,9/7/1995,34.3,58.8,59.7,37.1
CanadaCentral,9/8/1995,35.9,63.6,63.2,36.5
CanadaCentral,9/9/1995,39.4,67.1,68.3,39.4
CanadaCentral,9/10/1995,42.8,74.1,72.9,41.5
CanadaCentral,9/11/1995,42.3,77.3,76.6,46.3
CanadaCentral,9/12/1995,53.7,78.4,74,46.5
CanadaCentral,9/13/1995,43.5,66.3,71.7,44.3
CanadaCentral,9/14/1995,35.6,70.5,69.9,41.7
CanadaCentral,9/15/1995,46,73,67.9,40.5
CanadaCentral,9/16/1995,39.9,60.1,65,40.6
CanadaCentral,9/17/1995,35.8,62,56.2,36.9
CanadaCentral,9/18/1995,35.1,46.4,51.8,34.3
CanadaCentral,9/19/1995,32.1,46.9,44.8,30.9
CanadaCentral,9/20/1995,25.5,41,42.8,26.8
CanadaCentral,9/21/1995,22.8,40.5,44.5,24.6
CanadaCentral,9/22/1995,25.4,51.9,50,25.8
CanadaCentral,9/23/1995,29.1,57.5,58.9,30.6
CanadaCentral,9/24/1995,37.3,67.1,65.8,34.3
CanadaCentral,9/25/1995,36.4,72.6,71.5,36.3
CanadaCentral,9/26/1995,35.3,74.6,75,37.2
CanadaCentral,9/27/1995,39.8,77.6,75.4,40.5
CanadaCentral,9/28/1995,46.4,73.8,74.7,42.6
CanadaCentral,9/29/1995,41.6,72.6,68.3,41.9
CanadaCentral,9/30/1995,37.8,58.4,63.4,37.8
CanadaCentral,10/1/1995,34,59.1,57,37.7
CanadaCentral,10/2/1995,41.4,53.4,55.9,36.6
CanadaCentral,10/3/1995,34.6,55.3,55.2,36.8
CanadaCentral,10/4/1995,34.6,56.7,55.4,32.8
CanadaCentral,10/5/1995,29.2,54.3,54.6,32.4
CanadaCentral,10/6/1995,33.3,52.8,53.7,29.9
CanadaCentral,10/7/1995,27.1,54.2,55.3,31
CanadaCentral,10/8/1995,32.7,58.9,57.8,32.4
CanadaCentral,10/9/1995,37.4,60.3,62.2,34.4
CanadaCentral,10/10/1995,33,67.4,65.5,37.8
CanadaCentral,10/11/1995,42.8,68.9,64.2,38.8
CanadaCentral,10/12/1995,40.6,56.4,57.4,38.8
CanadaCentral,10/13/1995,32.9,46.8,49.7,33.7
CanadaCentral,10/14/1995,27.7,46,49.2,29
CanadaCentral,10/15/1995,26.5,54.9,53.9,28.4
CanadaCentral,10/16/1995,31,60.8,54.3,30.5
CanadaCentral,10/17/1995,34,47.1,50.2,32.8
CanadaCentral,10/18/1995,33.5,42.8,43.4,33.3
CanadaCentral,10/19/1995,32.3,40.4,42.4,30.7
CanadaCentral,10/20/1995,26.1,44.1,43.9,29.2
CanadaCentral,10/21/1995,29.3,47.3,44.9,27
CanadaCentral,10/22/1995,25.5,43.4,46.1,26.2
CanadaCentral,10/23/1995,23.9,47.6,48.5,24.7
CanadaCentral,10/24/1995,24.7,54.5,49.9,25
CanadaCentral,10/25/1995,26.3,47.6,48.7,26.3
CanadaCentral,10/26/1995,27.9,44,44.5,29.5
CanadaCentral,10/27/1995,34.5,42.1,41.6,30.6
CanadaCentral,10/28/1995,29.6,38.8,38.2,29.8
CanadaCentral,10/29/1995,25.3,33.7,34.2,25.6
CanadaCentral,10/30/1995,21.9,30.3,32.4,23
CanadaCentral,10/31/1995,21.6,33.4,31.5,20.5
CanadaCentral,11/1/1995,18,30.7,27.6,16.1
CanadaCentral,11/2/1995,8.7,18.7,22.1,8.8
CanadaCentral,11/3/1995,-0.2,16.9,23.2,5.2
CanadaCentral,11/4/1995,7,34.1,30,6.9
CanadaCentral,11/5/1995,14,39.2,34.9,12.6
CanadaCentral,11/6/1995,16.8,31.4,29.9,13.6
CanadaCentral,11/7/1995,10,19.2,22.3,11.4
CanadaCentral,11/8/1995,7.5,16.4,18.4,10.1
CanadaCentral,11/9/1995,12.7,19.7,16.4,6.1
CanadaCentral,11/10/1995,-1.9,13,14.1,-0.1
CanadaCentral,11/11/1995,-11,9.5,13.3,-2.1
CanadaCentral,11/12/1995,6.6,17.4,17,1.5
CanadaCentral,11/13/1995,8.9,24.2,23.9,8
CanadaCentral,11/14/1995,8.6,30.2,27.7,8.7
CanadaCentral,11/15/1995,8.6,28.6,28.4,10.4
CanadaCentral,11/16/1995,14,26.3,29.3,15.8
CanadaCentral,11/17/1995,24.7,32.9,32.3,21.6
CanadaCentral,11/18/1995,26.3,37.7,37.3,26.3
CanadaCentral,11/19/1995,28,41.4,35.8,23.1
CanadaCentral,11/20/1995,15.1,28.2,32.1,16.4
CanadaCentral,11/21/1995,6.1,26.8,26.5,7.4
CanadaCentral,11/22/1995,1,24.4,24.1,1.4
CanadaCentral,11/23/1995,-2.9,21.1,23.2,2.8
CanadaCentral,11/24/1995,10.2,24.2,21.2,5.7
CanadaCentral,11/25/1995,9.9,18.4,17.3,4.5
CanadaCentral,11/26/1995,-6.5,9.2,12.7,-0.3
CanadaCentral,11/27/1995,-4.2,10.5,9.6,-4.1
CanadaCentral,11/28/1995,-1.6,9.2,12.5,-0.2
CanadaCentral,11/29/1995,5.4,17.9,18.1,2.4
CanadaCentral,11/30/1995,3.5,27.2,18.6,0.2
CanadaCentral,12/1/1995,-8.4,10.5,22.1,1.5
CanadaCentral,12/2/1995,9.4,28.7,21,1.2
CanadaCentral,12/3/1995,2.5,23.6,29,4.9
CanadaCentral,12/4/1995,2.9,34.7,20.3,0.2
CanadaCentral,12/5/1995,-4.7,2.6,13.5,-3.5
CanadaCentral,12/6/1995,-8.7,3.2,2.8,-8.6
CanadaCentral,12/7/1995,-12.5,2.7,-0.1,-13.4
CanadaCentral,12/8/1995,-19.1,-6.2,-3.6,-18.6
CanadaCentral,12/9/1995,-24.3,-7.4,-8.9,-22.8
CanadaCentral,12/10/1995,-25,-13.1,-11.4,-22.5
CanadaCentral,12/11/1995,-18.3,-13.7,-11.4,-20.9
CanadaCentral,12/12/1995,-19.4,-7.5,-2,-15.1
CanadaCentral,12/13/1995,-7.7,15,6.9,-10.8
CanadaCentral,12/14/1995,-5.4,13.1,10.5,-6.7
CanadaCentral,12/15/1995,-6.9,3.3,8,-5.6
CanadaCentral,12/16/1995,-4.6,7.5,6.3,-5.6
CanadaCentral,12/17/1995,-5.3,8,9.1,-6.2
CanadaCentral,12/18/1995,-8.8,11.7,13.1,-1.2
CanadaCentral,12/19/1995,10.4,19.6,17,3.4
CanadaCentral,12/20/1995,8.7,19.6,18.2,8.1
CanadaCentral,12/21/1995,5.3,15.5,16.5,4.2
CanadaCentral,12/22/1995,-1.3,14.5,18.3,4.8
CanadaCentral,12/23/1995,10.5,24.9,21.8,9.6
CanadaCentral,12/24/1995,19.6,25.8,25.2,15.4
CanadaCentral,12/25/1995,16.1,24.9,25.2,17.5
CanadaCentral,12/26/1995,16.8,25,24.6,14.8
CanadaCentral,12/27/1995,11.6,24.1,21.1,10.1
CanadaCentral,12/28/1995,2,14.4,16.4,3.7
CanadaCentral,12/29/1995,-2.5,10.7,10.5,-0.4
CanadaCentral,12/30/1995,-0.5,6.5,9.6,1.3
CanadaCentral,12/31/1995,7,11.7,12,3
CanadaCentral,1/1/1996,2.6,17.8,12.3,0.4
CanadaCentral,1/2/1996,-8.5,7.4,12.2,-3.7
CanadaCentral,1/3/1996,-5.2,11.4,4.6,-14.7
CanadaCentral,1/4/1996,-30.3,-5.1,-3,-22.8
CanadaCentral,1/5/1996,-33,-15.5,-10,-31.9
CanadaCentral,1/6/1996,-32.3,-9.5,-0.7,-25.8
CanadaCentral,1/7/1996,-12.3,22.9,14.8,-9.2
CanadaCentral,1/8/1996,17.1,31,26.8,4.5
CanadaCentral,1/9/1996,8.8,26.6,29.1,12.4
CanadaCentral,1/10/1996,11.4,29.6,31.4,11.3
CanadaCentral,1/11/1996,13.7,37.9,36.2,17.5
CanadaCentral,1/12/1996,27.6,41.2,36.1,14.2
CanadaCentral,1/13/1996,1.4,29.2,24,5.5
CanadaCentral,1/14/1996,-12.4,1.6,11.6,-7.3
CanadaCentral,1/15/1996,-11,4.1,3.2,-9.1
CanadaCentral,1/16/1996,-3.8,4,1.5,-12.2
CanadaCentral,1/17/1996,-21.8,-3.5,-6,-19.3
CanadaCentral,1/18/1996,-32.3,-18.4,-13.7,-30.9
CanadaCentral,1/19/1996,-38.7,-19.2,-15.9,-35.9
CanadaCentral,1/20/1996,-36.7,-10,-10.8,-33.7
CanadaCentral,1/21/1996,-25.8,-3.3,-5.3,-28.6
CanadaCentral,1/22/1996,-23.1,-2.7,-3,-23.3
CanadaCentral,1/23/1996,-21,-3.1,-4.3,-22
CanadaCentral,1/24/1996,-21.8,-7.2,-6.4,-22.2
CanadaCentral,1/25/1996,-23.9,-8.8,-5.9,-23.3
CanadaCentral,1/26/1996,-24.4,-1.8,-6,-23.5
CanadaCentral,1/27/1996,-22.4,-7.5,-7.3,-22.9
CanadaCentral,1/28/1996,-21.8,-12.6,-11.9,-23.5
CanadaCentral,1/29/1996,-26.3,-15.8,-14.2,-26
CanadaCentral,1/30/1996,-29.9,-14.2,-16,-31.1
CanadaCentral,1/31/1996,-37.3,-18,-20.4,-36.1
CanadaCentral,2/1/1996,-41.2,-29,-23.1,-38.5
CanadaCentral,2/2/1996,-37,-22.3,-20.6,-36
CanadaCentral,2/3/1996,-29.7,-10.4,-11,-29.4
CanadaCentral,2/4/1996,-21.4,-0.3,0.4,-24.2
CanadaCentral,2/5/1996,-21.6,11.9,17.3,-10.5
CanadaCentral,2/6/1996,11.4,40.4,28.8,3.7
CanadaCentral,2/7/1996,21.5,34,36,17.4
CanadaCentral,2/8/1996,19.3,33.7,35,21.9
CanadaCentral,2/9/1996,24.9,37.4,33.9,20
CanadaCentral,2/10/1996,15.8,30.5,29.6,14.3
CanadaCentral,2/11/1996,2.3,20.9,27.8,6.7
CanadaCentral,2/12/1996,2,32.1,28.1,9.5
CanadaCentral,2/13/1996,24.1,31.4,30,11.7
CanadaCentral,2/14/1996,8.9,26.6,22.3,9.8
CanadaCentral,2/15/1996,-3.6,9,19.9,0.1
CanadaCentral,2/16/1996,-4.9,24.1,13.6,-6.2
CanadaCentral,2/17/1996,-10.1,7.7,17.5,-4.5
CanadaCentral,2/18/1996,1.4,20.7,22.2,-1.8
CanadaCentral,2/19/1996,3.3,38.1,25.1,0
CanadaCentral,2/20/1996,-4.7,16.4,28.8,3
CanadaCentral,2/21/1996,10.4,31.9,27.4,9.5
CanadaCentral,2/22/1996,22.6,33.9,32.9,17.1
CanadaCentral,2/23/1996,18.4,32.9,29.2,14.6
CanadaCentral,2/24/1996,2.8,20.7,19.4,5.5
CanadaCentral,2/25/1996,-4.5,4.6,9.1,-2.6
CanadaCentral,2/26/1996,-6.1,1.9,1.7,-5.9
CanadaCentral,2/27/1996,-7.1,-1.2,1.1,-8.5
CanadaCentral,2/28/1996,-12.4,2.6,5.9,-7.1
CanadaCentral,2/29/1996,-1.8,16.3,11.8,-4.7
CanadaCentral,3/1/1996,0,16.4,13.2,-4
CanadaCentral,3/2/1996,-10.3,7,12,-6.8
CanadaCentral,3/3/1996,-10.1,12.6,9.4,-8.6
CanadaCentral,3/4/1996,-5.3,8.7,7.5,-10.3
CanadaCentral,3/5/1996,-15.5,1.1,3.1,-13.8
CanadaCentral,3/6/1996,-20.6,-0.5,0.3,-18.6
CanadaCentral,3/7/1996,-19.7,0.4,4,-15.5
CanadaCentral,3/8/1996,-6.1,12.1,10.9,-11
CanadaCentral,3/9/1996,-7.2,20.3,22.8,0.6
CanadaCentral,3/10/1996,15.1,36,31.5,10
CanadaCentral,3/11/1996,22,38.2,37.6,22.6
CanadaCentral,3/12/1996,30.6,38.6,37.6,25.2
CanadaCentral,3/13/1996,22.9,36,37.6,24.6
CanadaCentral,3/14/1996,20.2,38.2,38.3,22
CanadaCentral,3/15/1996,22.8,40.7,38.4,20.6
CanadaCentral,3/16/1996,18.8,36.2,33.3,18.6
CanadaCentral,3/17/1996,14.2,23.1,27.6,15.7
CanadaCentral,3/18/1996,14.2,23.4,21.6,11.7
CanadaCentral,3/19/1996,6.7,18.2,23.3,7.9
CanadaCentral,3/20/1996,2.7,28.2,25.5,9.8
CanadaCentral,3/21/1996,20,30.1,27.8,12.3
CanadaCentral,3/22/1996,14.3,25.2,24.3,13.2
CanadaCentral,3/23/1996,5.3,17.6,16.8,6
CanadaCentral,3/24/1996,-1.6,7.5,9.1,-2.6
CanadaCentral,3/25/1996,-11.4,2.3,8.9,-8
CanadaCentral,3/26/1996,-11.1,17,12,-6.7
CanadaCentral,3/27/1996,2.5,16.8,17.1,-4.3
CanadaCentral,3/28/1996,-4.3,17.4,17.4,0.3
CanadaCentral,3/29/1996,2.6,17.9,18.9,1.7
CanadaCentral,3/30/1996,6.7,21.5,21.7,3.1
CanadaCentral,3/31/1996,0.1,25.8,21.7,3.5
CanadaCentral,4/1/1996,3.7,17.9,19.9,4.7
CanadaCentral,4/2/1996,10.4,16,18.3,6.5
CanadaCentral,4/3/1996,5.4,21.1,21.5,4.2
CanadaCentral,4/4/1996,-3.4,27.4,26.7,3.5
CanadaCentral,4/5/1996,8.3,31.5,29.5,4.7
CanadaCentral,4/6/1996,9.2,29.6,32.1,12.3
CanadaCentral,4/7/1996,19.4,35.2,34.6,17.7
CanadaCentral,4/8/1996,24.5,38.9,40,24.4
CanadaCentral,4/9/1996,29.2,45.9,44.7,28.9
CanadaCentral,4/10/1996,33,49.4,43.5,30.3
CanadaCentral,4/11/1996,28.6,35.2,39.9,28.3
CanadaCentral,4/12/1996,23.4,35.1,36.2,25.2
CanadaCentral,4/13/1996,23.5,38.4,39.5,25.9
CanadaCentral,4/14/1996,30.8,45.1,42.1,27.9
CanadaCentral,4/15/1996,29.4,42.8,47.1,29.2
CanadaCentral,4/16/1996,27.5,53.5,51,31.3
CanadaCentral,4/17/1996,37,56.7,52.1,32.2
CanadaCentral,4/18/1996,32,46,45.2,31.9
CanadaCentral,4/19/1996,26.8,32.8,37.2,28.2
CanadaCentral,4/20/1996,25.8,32.8,34.4,26.3
CanadaCentral,4/21/1996,26.4,37.7,39.4,25.5
CanadaCentral,4/22/1996,24.4,47.6,43.5,27.4
CanadaCentral,4/23/1996,31.4,45.3,47.4,30
CanadaCentral,4/24/1996,34.1,49.3,45.6,30.9
CanadaCentral,4/25/1996,27.2,42.4,42.4,28
CanadaCentral,4/26/1996,22.7,35.6,40.1,25
CanadaCentral,4/27/1996,25.1,42.4,43.1,24.2
